path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-minlength.js,frontend,.js,2076,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-number.js,frontend,.js,2079,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-pattern.js,frontend,.js,2083,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-placeholder.js,frontend,.js,2048,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-range.js,frontend,.js,2015,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-search.js,frontend,.js,2110,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/input-selection.js,frontend,.js,2041,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/insert-adjacent.js,frontend,.js,2064,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/insertadjacenthtml.js,frontend,.js,2051,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/internationalization.js,frontend,.js,2059,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/intersectionobserver-v2.js,frontend,.js,2034,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/intersectionobserver.js,frontend,.js,2125,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/intl-pluralrules.js,frontend,.js,2063,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/intrinsic-width.js,frontend,.js,2238,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/jpeg2000.js,frontend,.js,2017,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/jpegxl.js,frontend,.js,2084,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/jpegxr.js,frontend,.js,2007,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/js-regexp-lookbehind.js,frontend,.js,2071,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/json.js,frontend,.js,2025,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/justify-content-space-evenly.js,frontend,.js,2118,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/kerning-pairs-ligatures.js,frontend,.js,2070,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-charcode.js,frontend,.js,2061,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-code.js,frontend,.js,2057,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-getmodifierstate.js,frontend,.js,2069,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-key.js,frontend,.js,2080,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-location.js,frontend,.js,2098,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/keyboardevent-which.js,frontend,.js,2056,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/lazyload.js,frontend,.js,2017,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/let.js,frontend,.js,2095,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-icon-png.js,frontend,.js,2021,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-icon-svg.js,frontend,.js,2096,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-dns-prefetch.js,frontend,.js,2072,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-modulepreload.js,frontend,.js,2058,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-preconnect.js,frontend,.js,2079,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-prefetch.js,frontend,.js,2051,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-preload.js,frontend,.js,2093,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/link-rel-prerender.js,frontend,.js,2036,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/loading-lazy-attr.js,frontend,.js,2138,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/loading-lazy-media.js,frontend,.js,2045,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/localecompare.js,frontend,.js,2101,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/magnetometer.js,frontend,.js,2005,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/matchesselector.js,frontend,.js,2103,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/matchmedia.js,frontend,.js,2039,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mathml.js,frontend,.js,2120,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/maxlength.js,frontend,.js,2154,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-css-backdrop-pseudo-element.js,frontend,.js,1990,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-isolate-override.js,frontend,.js,1993,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-isolate.js,frontend,.js,1998,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-plaintext.js,frontend,.js,1986,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-text-decoration-color.js,frontend,.js,1989,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-text-decoration-line.js,frontend,.js,1988,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-text-decoration-shorthand.js,frontend,.js,1986,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mdn-text-decoration-style.js,frontend,.js,1989,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/media-fragments.js,frontend,.js,2076,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mediacapture-fromelement.js,frontend,.js,2090,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mediarecorder.js,frontend,.js,2072,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mediasource.js,frontend,.js,2083,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/menu.js,frontend,.js,2043,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/meta-theme-color.js,frontend,.js,2056,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/meter.js,frontend,.js,2036,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/midi.js,frontend,.js,2023,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/minmaxwh.js,frontend,.js,2021,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mp3.js,frontend,.js,2041,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mpeg-dash.js,frontend,.js,2037,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mpeg4.js,frontend,.js,2050,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/multibackgrounds.js,frontend,.js,2018,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/multicolumn.js,frontend,.js,2172,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mutation-events.js,frontend,.js,2159,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/mutationobserver.js,frontend,.js,2085,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/namevalue-storage.js,frontend,.js,2041,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/native-filesystem-api.js,frontend,.js,2063,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/nav-timing.js,frontend,.js,2057,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/netinfo.js,frontend,.js,2069,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/notifications.js,frontend,.js,2070,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/object-entries.js,frontend,.js,2050,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/object-fit.js,frontend,.js,2093,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/object-observe.js,frontend,.js,2020,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/object-values.js,frontend,.js,2049,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/objectrtc.js,frontend,.js,2013,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/offline-apps.js,frontend,.js,2089,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/offscreencanvas.js,frontend,.js,2086,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/ogg-vorbis.js,frontend,.js,2071,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/ogv.js,frontend,.js,2046,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/ol-reversed.js,frontend,.js,2085,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/once-event-listener.js,frontend,.js,2065,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/online-status.js,frontend,.js,2094,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/opus.js,frontend,.js,2097,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/orientation-sensor.js,frontend,.js,2031,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/outline.js,frontend,.js,2047,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pad-start-end.js,frontend,.js,2083,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/page-transition-events.js,frontend,.js,2038,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pagevisibility.js,frontend,.js,2079,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/passive-event-listener.js,frontend,.js,2058,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/passkeys.js,frontend,.js,2038,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/passwordrules.js,frontend,.js,2072,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/path2d.js,frontend,.js,2098,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/payment-request.js,frontend,.js,2164,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pdf-viewer.js,frontend,.js,2037,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/permissions-api.js,frontend,.js,2032,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/permissions-policy.js,frontend,.js,2129,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/picture-in-picture.js,frontend,.js,2108,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/picture.js,frontend,.js,2062,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/ping.js,frontend,.js,2044,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/png-alpha.js,frontend,.js,2009,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pointer-events.js,frontend,.js,2040,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pointer.js,frontend,.js,2144,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
frontend/trader-terminal/node_modules/caniuse-lite/data/features/pointerlock.js,frontend,.js,2058,PROJECT_SOURCE_OR_CONFIG,KEEP,MEDIUM,Project code/config/test surface.
