path,top_dir,suffix,size_bytes,class,recommendation,delete_risk,reason
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_dual_map_trade_frame.csv,docs,.csv,88383,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_entry_timing_analysis.csv,docs,.csv,14768,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_feature_reduction.csv,docs,.csv,579,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_final_decision_system.csv,docs,.csv,1038,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loser_distribution.csv,docs,.csv,3456,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_by_entry_type.csv,docs,.csv,1378,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_by_month.csv,docs,.csv,3339,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_by_regime.csv,docs,.csv,1330,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_by_regime_detail.csv,docs,.csv,1800,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_by_symbol.csv,docs,.csv,6027,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_feature_bins.csv,docs,.csv,10994,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_feature_summary.csv,docs,.csv,6168,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_loss_trade_anatomy.csv,docs,.csv,20428,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_metrics.csv,docs,.csv,707,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_outcome_group_summary.csv,docs,.csv,268,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_post_entry_validation.csv,docs,.csv,557,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_regime_performance.csv,docs,.csv,352,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_regime_reclustered.csv,docs,.csv,20779,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_regime_sector_matrix.csv,docs,.csv,559,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_regime_state_table.csv,docs,.csv,726,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_rule_candidates.csv,docs,.csv,1416,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_trade_failure_analysis.csv,docs,.csv,63165,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_winner_vs_loser_comparison.csv,docs,.csv,16737,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_recent_6m_worst_decile_analysis.csv,docs,.csv,2358,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_same_bar_comparison.csv,docs,.csv,2171,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_symbol_contributions.csv,docs,.csv,6718,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_top3_oos_anchored.csv,docs,.csv,934,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_top3_oos_rolling.csv,docs,.csv,24558,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_top3_oos_walk_forward.csv,docs,.csv,5530,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/selected_top3_sharpe_reliability.csv,docs,.csv,746,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_best_combo_evaluation/task_323_best_combo_evaluation.md,docs,.md,5495,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/all_scenarios_ranked.csv,docs,.csv,79774,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/in_sample_ranked.csv,docs,.csv,79052,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/liquidity_sensitivity.csv,docs,.csv,858,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/out_of_sample_ranked.csv,docs,.csv,79582,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/parameter_cluster_summary.csv,docs,.csv,697,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/same_bar_stop_comparison.csv,docs,.csv,724,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/task_323_structural_breakout_audit.md,docs,.md,1398,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/top20_fill_assumption_audit.csv,docs,.csv,3523,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/top20_summary.csv,docs,.csv,7965,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/top20_symbol_contribution.csv,docs,.csv,45886,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/top20_symbol_exclusion_impact.csv,docs,.csv,8056,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/top20_trade_overlap_matrix.csv,docs,.csv,8446,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_323_structural_breakout_audit/walk_forward_summary.csv,docs,.csv,653,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_baseline_vs_exit_size_summary.csv,docs,.csv,1108,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_exit_size_rule_integration.md,docs,.md,4818,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_full_period_comparison.csv,docs,.csv,1325,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_oos_comparison.csv,docs,.csv,1315,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_regime_comparison.csv,docs,.csv,10336,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_robustness_check.csv,docs,.csv,93217,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_rule_trigger_log.csv,docs,.csv,803967,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_scenario_comparison.csv,docs,.csv,50512,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_sector_comparison.csv,docs,.csv,8395,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_324_exit_size_rule_integration/task_324_trade_level_delta.csv,docs,.csv,3405659,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_entry_quality_features.csv,docs,.csv,1792,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_entry_separation_layer.csv,docs,.csv,632,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_entry_success_failure_comparison.csv,docs,.csv,14957,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_full_period_comparison.csv,docs,.csv,1131,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_integrated_filter_summary.csv,docs,.csv,2254,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_oos_comparison.csv,docs,.csv,1183,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_entry_matrix.csv,docs,.csv,869,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_entry_rebuild.md,docs,.md,9791,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_rebuild.csv,docs,.csv,1240,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_sector_entry_matrix.csv,docs,.csv,1140,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_trade_distribution.csv,docs,.csv,1370,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_regime_transition_diagnostics.csv,docs,.csv,1283,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_robustness_check.csv,docs,.csv,2939,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_325_regime_entry_rebuild/task_325_trade_filter_log.csv,docs,.csv,2170999,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_feature_regime_direction.csv,docs,.csv,5479,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_full_period_comparison.csv,docs,.csv,755,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_oos_comparison.csv,docs,.csv,805,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_regime_archetype_map.csv,docs,.csv,2461,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_regime_conditioned_entry_map.md,docs,.md,9532,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_regime_conditioned_rules.csv,docs,.csv,2314,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_regime_feature_interaction.csv,docs,.csv,16010,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_robustness.csv,docs,.csv,1779,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_summary.csv,docs,.csv,1374,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_326_regime_conditioned_entry_map/task_326_trade_level_delta.csv,docs,.csv,1365633,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_archetype_path_matrix.csv,docs,.csv,1118,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_calibration_metrics.csv,docs,.csv,1160,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_feature_regime_path_mapping.csv,docs,.csv,32081,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_full_period_comparison.csv,docs,.csv,981,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_joint_feature_path_mapping.csv,docs,.csv,24024,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_oos_comparison.csv,docs,.csv,940,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_path_conditioned_entry.md,docs,.md,8504,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_path_label_diagnostics.csv,docs,.csv,3912,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_path_prediction_metrics.csv,docs,.csv,3327,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_regime_path_matrix.csv,docs,.csv,1134,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_robustness.csv,docs,.csv,2304,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
docs/reports/task_327_path_conditioned_entry/task_327_summary.csv,docs,.csv,1735,HISTORICAL_REPORT,KEEP_OR_ARCHIVE_REVIEW,MEDIUM,Historical report evidence; exclude from default read scope.
